timestamp,new_position,prev_position,turnover,cost
2023-07-11 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-14 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-15 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-15 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-16 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-17 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-18 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-19 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-19 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-20 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-22 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-23 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-24 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-24 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-24 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-25 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-25 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-25 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-07-25 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-07-25 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-01 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-02 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-02 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-02 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-02 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-02 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-03 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-04 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-04 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-05 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-09 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-10 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-10 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-10 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-10 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-11 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-17 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-17 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-17 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-17 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-17 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-17 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-17 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-19 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-19 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-19 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-20 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-21 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-21 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-21 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-21 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-22 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-22 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-22 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-23 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-23 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-23 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-24 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-24 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-24 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-25 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-25 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-25 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-26 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-26 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-29 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-29 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-01 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-01 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-01 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-01 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-02 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-04 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-05 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-05 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-06 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-06 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-06 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-06 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-08 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-09 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-09 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-09 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-11 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-11 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-11 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-12 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-13 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-13 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-13 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-13 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-14 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-14 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-14 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-14 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-14 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-15 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-15 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-15 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-16 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-17 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-17 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-17 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-18 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-18 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-18 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-18 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-18 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-19 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-19 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-20 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-20 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-20 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-20 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-20 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-20 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-20 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-20 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-20 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-21 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-22 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-22 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-22 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-23 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-23 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-25 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-26 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-26 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-27 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-28 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-29 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-29 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-30 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-30 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-01 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-03 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-03 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-03 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-04 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-04 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-04 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-04 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-05 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-05 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-05 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-05 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-05 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-06 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-06 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-07 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-07 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-08 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-09 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-09 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-10 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-10 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-11 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-11 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-11 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-11 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-11 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-12 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-13 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-13 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-14 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-14 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-14 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-16 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-16 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-17 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-18 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-19 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-19 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-19 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-20 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-20 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-20 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-20 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-21 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-22 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-22 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-23 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-23 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-23 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-23 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-25 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-25 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-25 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-25 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-25 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-25 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-27 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-28 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-28 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-29 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-29 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-29 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-29 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-29 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-29 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-31 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-31 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-31 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-01 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-01 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-01 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-01 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-02 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-02 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-03 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-04 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-05 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-05 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-05 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-06 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-06 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-06 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-06 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-06 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-06 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-08 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-09 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-09 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-10 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-13 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-13 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-14 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-14 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-15 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-15 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-16 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-16 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-16 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-16 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-16 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-16 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-17 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-17 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-20 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-20 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-21 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-21 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-24 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-24 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-25 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-26 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-27 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-27 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-28 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-01 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-01 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-03 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-04 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-05 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-06 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-07 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-11 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-12 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-14 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-14 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-14 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-14 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-14 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-14 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-15 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-16 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-17 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-17 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-19 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-20 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-21 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-21 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-21 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-21 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-24 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-25 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-25 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-25 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-25 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-25 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-25 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-25 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-26 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-26 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-26 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-12-28 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-12-29 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-03 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-03 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-04 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-05 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-08 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-08 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-09 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-09 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-12 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-13 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-14 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-14 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-17 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-18 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-19 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-19 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-20 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-20 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-21 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-21 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-22 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-22 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-22 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-22 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-22 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-23 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-27 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-27 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-01-31 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-01-31 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-02 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-02 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-04 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-04 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-04 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-06 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-09 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-09 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-09 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-09 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-09 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-09 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-10 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-10 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-11 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-11 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-11 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-12 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-13 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-13 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-13 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-14 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-14 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-14 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-14 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-14 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-14 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-15 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-15 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-15 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-15 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-15 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-15 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-16 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-16 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-16 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-16 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-16 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-17 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-17 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-19 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-20 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-20 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-20 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-21 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-21 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-23 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-23 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-23 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-23 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-23 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-23 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-24 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-24 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-26 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-26 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-26 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-26 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-26 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-26 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-27 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-28 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-28 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-28 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-28 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-02-29 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-02-29 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-01 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-01 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-01 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-01 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-02 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-02 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-03 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-04 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-04 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-05 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-05 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-05 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-06 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-06 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-07 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-08 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-09 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-09 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-09 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-10 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-10 04:00:00+00:00,1.0,-1.0,2.0,0.0
